,Date,High,Low,Open,Close,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,Sentiment
56,2012-12-10,117.16999816894531,115.62000274658205,116.61000061035156,117.01000213623048,3331900.0,105.09581756591795,42.310001373291016,17.010000228881836,0.1625,16.05,2083.77001953125,13169.8798828125,2986.9599609375,1418.550048828125,9533.75,22276.720703125,3612.10009765625,7530.919921875,82.37,6.2296,117.24000004359655,117.31285749162944,118.20383535700931,117.57964649867405,-0.6241888583352591,1.5582507251045057,120.42935894183849,114.19635604142044,116.93110404014004,116.01000213623048,4.753676412701508,-0.10924668233333333
57,2012-12-11,119.8000030517578,117.04000091552734,117.55999755859376,118.86000061035156,5696500.0,106.75745391845705,42.63999938964844,17.75,0.1615,15.57,2074.7041015625,13248.4404296875,3022.300048828125,1427.8399658203125,9525.3203125,22323.939453125,3646.14990234375,7589.75,82.42,6.246,117.39285714285714,117.3547621227446,118.25300660383809,117.7766362583942,-0.4763703454438826,1.520910940898783,120.39658400454216,114.31294024094706,118.21703508694773,117.86000061035156,4.769497484588381,0.29173689900000005
58,2012-12-12,119.9800033569336,118.08000183105469,119.29000091552734,118.08999633789062,5372400.0,106.06586456298828,42.77000045776367,17.700000762939453,0.1615,15.95,2082.72607421875,13245.4501953125,3013.81005859375,1428.47998046875,9581.4599609375,22503.349609375,3646.659912109375,7614.7900390625,83.1,6.2502,117.34857068743023,117.48904782249815,118.24080159160812,117.82484802873392,-0.4159535628742077,1.4946700138036575,120.47838785010543,114.49970779489081,118.13234258757632,117.08999633789062,4.762942838584611,-0.7084990149999999
59,2012-12-13,119.16000366210938,117.58999633789062,117.80999755859376,118.5,3329100.0,106.4341278076172,42.77999877929688,17.799999237060547,0.1615,16.56,2061.47607421875,13170.7197265625,2992.159912109375,1419.449951171875,9742.73046875,22445.580078125,3643.1298828125,7581.97998046875,83.54,6.2316,117.62285614013672,117.600952511742,118.26019298023857,117.92872217029688,-0.3314708099416777,1.485941627647268,120.57283576703657,114.6290692564475,118.37744752919212,117.5,4.7664383335842135,0.0
60,2012-12-14,120.06999969482422,118.3000030517578,118.4499969482422,119.36000061035156,3717200.0,107.20653533935548,42.810001373291016,18.049999237060547,0.1625,17.0,2150.625,13135.009765625,2971.330078125,1413.5799560546875,9737.5595703125,22605.98046875,3643.280029296875,7596.47021484375,83.52,6.2410000000000005,117.94142804827007,117.73857153029671,118.34241204870493,118.14892711825888,-0.1934849304460613,1.2949475336726366,120.32846659764195,115.14867646295143,119.03248291663178,118.36000061035156,4.773730832688749,0.28750691875
61,2012-12-17,123.48999786376952,120.02999877929688,120.19000244140624,123.48999786376952,5476700.0,110.91600799560548,43.47999954223633,18.530000686645508,0.16399999999999998,16.34,2160.342041015625,13235.3896484375,3010.60009765625,1430.3599853515625,9828.8798828125,22513.609375,3638.10009765625,7604.93994140625,83.7,6.2360000000000015,118.83999960763114,118.17904772077287,118.72697074213669,118.97065640668468,0.2436856645480105,1.6795974875304904,121.53824269583387,114.8198527457119,122.00415954805693,122.48999786376952,4.808029376559554,0.0
62,2012-12-18,128.0,124.48999786376952,124.81999969482422,127.7699966430664,8040300.0,114.76021575927734,43.86999893188477,19.1200008392334,0.1635,15.57,2162.464111328125,13350.9599609375,3054.530029296875,1446.7900390625,9923.009765625,22494.73046875,3648.6298828125,7653.580078125,84.0,6.2322,120.43999917166573,118.76619030180431,119.40211750895077,120.32443743790795,0.9223199289571936,2.6130353400090542,123.99226098182244,113.54011962178619,125.8480509447299,126.7699966430664,4.84237439447013,0.34287068
63,2012-12-19,129.30000305175778,126.80999755859376,128.66999816894528,127.25,5525400.0,114.29317474365234,43.52999877929688,19.09000015258789,0.1635,17.36,2162.239013671875,13251.9697265625,3044.360107421875,1435.81005859375,10160.400390625,22623.369140625,3664.590087890625,7668.5,84.32,6.2293,121.90285600934709,119.3095238095238,119.98769285728945,121.38993282882211,1.4022399715326517,3.202505199833945,125.7145342091917,112.90451340985592,126.78268364824328,126.25,4.8382640681554685,0.0
64,2012-12-20,129.72000122070312,126.62000274658205,127.3499984741211,129.72000122070312,4402500.0,116.5116729736328,44.52999877929688,19.270000457763672,0.1635,17.67,2168.35302734375,13311.7197265625,3050.389892578125,1443.68994140625,10039.330078125,22659.779296875,3666.72998046875,7672.10009765625,84.33,6.2297,123.45428466796876,119.85333324614024,120.71348286967512,122.67150646975428,1.9580236000791589,3.9324468103338255,127.7182268668079,111.98843962547261,128.7408953632165,128.72000122070312,4.857639512167527,0.0
65,2012-12-21,128.94999694824222,125.62999725341795,126.62999725341795,128.44000244140622,6393300.0,115.36198425292969,44.0,18.920000076293945,0.1635,17.84,2153.31005859375,13190.83984375,3021.010009765625,1430.1500244140625,9940.0595703125,22506.2890625,3661.39990234375,7636.22998046875,84.1,6.2284,124.93285696847099,120.346190679641,121.28940186352978,123.55898183662107,2.2695799730913113,4.3240541427261965,128.99429896509338,111.69808239418859,128.54030008200965,127.44000244140621,4.847645684759092,0.0
66,2012-12-27,128.30000305175778,124.56999969482422,127.5500030517578,126.66999816894531,3263500.0,113.772216796875,43.63000106811523,18.770000457763672,0.16699999999999998,19.48,2205.89697265625,13096.3095703125,2985.909912109375,1418.0999755859375,10322.98046875,22619.779296875,3674.260009765625,7655.8798828125,86.06,6.2358,126.09999956403459,120.77333359491257,121.69027456818485,124.03760632716198,2.347331758977134,4.540643698160791,129.85462099123416,111.692046198591,127.29343213996677,125.66999816894531,4.833659409056713,0.0
67,2012-12-28,126.62000274658205,125.33999633789062,125.7300033569336,125.5199966430664,1859200.0,112.73931121826172,43.2400016784668,18.6200008392334,0.1665,19.47,2233.251953125,12938.1103515625,2960.31005859375,1402.4300537109375,10395.1796875,22666.58984375,3620.25,7612.39013671875,86.12,6.2315,126.97999899727958,120.9914285568964,121.97547942867226,124.26566903409277,2.290189605420494,4.624123483509479,130.23967552391537,111.74318158987744,126.11114180869986,124.5199966430664,4.824466318614416,0.0
68,2013-01-04,134.63999938964844,130.32000732421878,130.92999267578122,134.50999450683594,5234600.0,120.81393432617188,45.36000061035156,20.190000534057614,0.1665,14.56,2276.991943359375,13435.2099609375,3101.659912109375,1466.469970703125,10688.1103515625,23331.08984375,3730.02001953125,7776.3701171875,88.14,6.2303,128.55428423200334,121.75809478759766,122.90857186374146,125.8417346513763,2.9331627876348563,5.481158725076796,132.72041223775125,110.79577733744405,131.71037694079058,133.50999450683594,4.894176340257788,0.0
69,2013-01-07,134.50999450683594,132.8800048828125,134.1199951171875,134.25999450683594,3556900.0,120.58935546875,45.40999984741211,19.799999237060547,0.1645,13.83,2285.364013671875,13384.2900390625,3098.81005859375,1461.8900146484375,10599.009765625,23329.75,3704.639892578125,7732.66015625,87.68,6.2294,129.48142678397042,122.46904681977772,123.7532820542429,127.1368623607279,3.3835803064850016,6.078942168317507,134.62693115641272,110.3111624831427,133.4101219848208,133.25999450683594,4.892302065912988,0.52376221
70,2013-01-08,133.94999694824222,132.69999694824222,133.71000671386722,133.05000305175778,2760200.0,119.50260162353516,45.5,19.649999618530273,0.16399999999999998,13.79,2276.070068359375,13328.849609375,3091.81005859375,1457.1500244140625,10508.0595703125,23111.189453125,3705.8798828125,7695.830078125,87.31,6.2235,130.30999864850725,123.15095156715029,124.4448572794312,128.04658273726832,3.6017254578371194,6.3859682514222635,135.92288806999485,110.37901506430578,133.17004269611212,132.05000305175778,4.883180661853763,-0.166591355
71,2013-01-09,134.42999267578122,133.27000427246094,133.39999389648438,134.32000732421878,3666500.0,120.6432647705078,45.47000122070313,19.6200008392334,0.16399999999999998,13.62,2275.340087890625,13390.509765625,3105.81005859375,1461.02001953125,10578.5703125,23218.470703125,3717.449951171875,7720.47021484375,87.9,6.226,130.96714237758093,123.93809472946892,125.1792299657484,129.01173074836055,3.832500782612144,6.711343633958124,137.36078199738515,110.5154074615527,133.93668578151656,133.32000732421878,4.8927523083766715,0.6579477499999999
72,2013-01-10,138.14999389648438,134.1300048828125,135.07000732421878,137.3699951171875,5960700.0,123.38270568847656,46.1500015258789,20.34000015258789,0.1605,13.81,2283.656982421875,13471.2197265625,3121.760009765625,1472.1199951171875,10652.6396484375,23354.310546875,3703.1201171875,7708.47021484375,88.16,6.223,132.24285561697823,124.84142775762648,126.0855407210302,130.29762407572426,4.212083354694058,7.067159289046256,138.97574633571898,110.707109179534,136.22555867196385,136.3699951171875,4.915371744064121,0.0
73,2013-01-11,137.16999816894528,136.1300048828125,137.02000427246094,137.1300048828125,3211700.0,123.16718292236328,46.13999938964844,20.170000076293945,0.1595,13.49,2242.9970703125,13488.4296875,3125.6298828125,1472.050048828125,10801.5703125,23264.0703125,3706.02001953125,7715.52978515625,89.22,6.2156,133.73714229038782,125.81999933151972,126.90640921941171,131.34876408138598,4.44235486197428,7.2691495261746155,140.35829838386894,111.28170027917048,136.82852281252963,136.1300048828125,4.913610347393128,0.0
74,2013-01-15,137.25999450683594,135.1199951171875,135.55000305175778,135.58999633789062,4322800.0,121.78397369384766,46.349998474121094,20.43000030517578,0.1595,13.52,2325.681884765625,13534.8896484375,3110.780029296875,1472.3399658203125,10879.080078125,23381.509765625,3697.35009765625,7675.91015625,88.65,6.2134,135.17571367536272,126.6990469069708,127.55164670052493,132.00126371361935,4.449617013094425,7.226515667252236,141.15207824147527,112.24601557246632,136.00283849610364,134.58999633789062,4.902233093036251,-0.94502234
75,2013-01-16,141.5800018310547,137.89999389648438,138.94000244140622,141.08999633789062,10650800.0,126.72393798828124,46.81999969482422,20.540000915527344,0.1635,13.55,2309.4990234375,13511.23046875,3117.5400390625,1472.6300048828125,10600.4404296875,23356.990234375,3708.489990234375,7691.1298828125,88.64,6.216,136.11571393694194,127.8366659255255,128.55738662841586,133.3995345541258,4.842147925709952,7.410436076771319,142.65753807906808,113.01579377198284,139.39427705729497,140.08999633789062,4.942285047066903,0.3235847
76,2013-01-17,141.9499969482422,139.6199951171875,140.88999938964844,141.00999450683594,6596000.0,126.6520767211914,46.43999862670898,20.75,0.1585,13.42,2284.908935546875,13596.01953125,3136.0,1480.93994140625,10609.6396484375,23339.759765625,3744.110107421875,7735.4599609375,89.41,6.2158,137.0799996512277,129.00047520228796,129.4822706688138,134.57037758142144,5.088106912607628,7.412140322924527,143.82475584813704,114.1761945564389,140.47142202365558,140.00999450683594,4.9417138093957504,0.3067992953333333
77,2013-01-18,144.80999755859375,141.24000549316406,141.35000610351562,144.4499969482422,7349000.0,129.74183654785156,46.459999084472656,22.3799991607666,0.158,13.57,2317.070068359375,13649.7001953125,3134.7099609375,1485.97998046875,10913.2998046875,23601.779296875,3741.580078125,7702.22998046875,89.9,6.2152,138.7085702078683,130.30714162190756,130.59373803990508,136.0903223557813,5.496584315876192,7.664989252517942,145.63712012694344,114.97716311687168,143.1238053067133,143.4499969482422,4.965986521153356,0.67419827
78,2013-01-22,146.27999877929688,143.33999633789062,144.00999450683594,145.9499969482422,5158400.0,131.089111328125,46.540000915527344,22.979999542236328,0.1605,12.46,2315.138916015625,13712.2099609375,3143.179931640625,1492.56005859375,10709.9296875,23658.990234375,3741.010009765625,7696.2099609375,88.62,6.2196,140.36999729701452,131.59714144752138,131.73384767487101,137.60719818480464,5.873350509933657,7.749460800243296,147.09606304800798,116.09821984703478,145.00793306773255,144.9499969482422,4.976388834313799,0.0
79,2013-01-23,145.94000244140625,144.80999755859375,145.77999877929688,145.55999755859375,3948700.0,130.73883056640622,46.22999954223633,22.670000076293945,0.1595,12.43,2320.910888671875,13779.330078125,3153.669921875,1494.81005859375,10486.990234375,23635.099609375,3726.169921875,7707.5400390625,88.44,6.2178,141.53999764578683,132.90523674374538,132.76018156982718,138.8307077018899,6.0705261320627235,7.578683551546671,148.0626038468387,117.74786964065201,145.37597606164005,144.55999755859375,4.973694629395442,0.0
80,2013-01-24,146.74000549316406,144.05999755859375,145.0,144.9600067138672,4638200.0,130.19990539550778,46.36999893188477,22.60000038146973,0.1565,12.46,2302.597900390625,13825.330078125,3130.3798828125,1494.8199462890625,10620.8701171875,23598.900390625,3752.169921875,7748.1298828125,90.04,6.2179,142.6585693359375,134.1652370634533,133.66564875296172,139.773678033491,6.1080292805293075,7.1946290996793465,148.554495262812,119.7759788640946,145.0986631631248,143.9600067138672,4.969535529847861,-0.680570575
81,2013-01-25,145.27000427246094,143.3000030517578,144.17999267578125,144.4600067138672,4639400.0,129.7508544921875,47.15999984741211,22.70000076293945,0.159,12.69,2291.303955078125,13895.98046875,3149.7099609375,1502.9599609375,10926.650390625,23580.4296875,3778.159912109375,7857.97021484375,91.04,6.2203,143.92571367536272,135.360475449335,134.46668596401275,140.49465248714847,6.027966523135718,6.967892388581282,149.29626022649757,121.42469067217243,144.67289219695306,143.4600067138672,4.966056297497863,-0.4392542450000001
82,2013-01-28,145.25,143.69000244140625,144.42999267578125,144.14999389648438,3045600.0,129.47238159179688,46.63999938964844,22.309999465942386,0.16,12.89,2346.5048828125,13881.9296875,3154.300048828125,1500.1800537109375,10824.3095703125,23671.880859375,3780.889892578125,7833.0,90.73,6.224,144.36285618373327,136.3442847842262,135.18517654064348,141.057013238915,5.871836698271522,6.91778856486958,150.17986191396537,122.50870765448704,144.3242933299739,143.14999389648438,4.96389298890692,0.397246079
83,2013-01-29,147.5,143.83999633789062,144.10000610351562,147.10000610351562,4519800.0,132.12199401855472,47.11999893188477,22.59000015258789,0.157,13.57,2358.97705078125,13954.419921875,3153.659912109375,1507.8399658203125,10866.7197265625,23655.169921875,3785.820068359375,7848.56982421875,90.65,6.2259,145.23285784040178,137.26476142519994,136.0691331962076,141.98670519716612,5.917572000958528,6.903540643791582,151.07184271278314,123.4576801376168,146.17476851233502,146.10000610351562,4.98429136053294,0.0
84,2013-01-30,147.4199981689453,145.91000366210938,146.80999755859375,147.14999389648438,4083100.0,132.16688537597656,47.13000106811523,22.979999542236328,0.155,13.31,2382.47509765625,13910.419921875,3142.31005859375,1501.9599609375,11113.9501953125,23822.060546875,3765.52001953125,7811.31005859375,91.05,6.2204,145.61857169015067,138.21238018217542,136.8911230442532,142.78105784576522,5.889934801512027,6.934532410883036,152.0814450039415,124.34331536040935,146.8249187684346,146.14999389648438,4.9846334497952585,0.0
85,2013-01-31,148.0,146.25999450683594,146.25999450683594,147.86000061035156,3680900.0,132.80459594726562,47.04999923706055,22.85000038146973,0.154,14.32,2385.422119140625,13860.580078125,3142.1298828125,1498.1099853515625,11138.66015625,23729.529296875,3732.60009765625,7776.0498046875,91.28,6.2186,145.8914293561663,139.07618967692056,137.70471883346724,143.56243410600246,5.857715272535246,6.789679683087803,152.65554904309616,125.49683031074495,147.51497332971257,146.86000061035156,4.989479756179473,-0.77634484
86,2013-02-01,150.39999389648438,147.75999450683594,148.50999450683594,149.89999389648438,4563800.0,134.63690185546878,47.849998474121094,23.51000022888184,0.155,14.28,2419.02001953125,14009.7900390625,3179.10009765625,1513.1700439453125,11191.33984375,23721.83984375,3773.530029296875,7833.39013671875,92.54,6.2265,146.5114288330078,140.09809403192432,138.6091907646991,144.53744377998382,5.9282530152847235,6.4377460519222005,152.97358613576867,127.22260192807987,149.10498704089375,148.89999389648438,5.00327489869926,0.0
